Wall time,Step,Value
1775199178.9367726,213,-0.07582343369722366
1775199178.980151,215,-0.07439323514699936
1775199178.9964519,216,-0.07439323514699936
1775199179.0589194,219,-0.020319372415542603
1775199179.0805275,220,-1.2699607054855733e-07
1775199179.1004603,221,-1.2699607054855733e-07
1775199179.120424,222,-7.937411578701203e-13
1775199179.1606374,224,-3.947537493674563e-18
1775199179.2637558,229,1.9590861255283427e-17
1775199179.4269543,237,-7.869103170476186e-18
1775199179.44681,238,-7.869103170476186e-18
1775199179.4672284,239,-2.93768595424002e-17
1775199179.510669,241,-4.838790523859213e-17
1775199179.5683596,244,1.868374025397205e-16
1775199179.5897992,245,-2.602989984119221e-17
1775199179.6121497,246,-2.602989984119221e-17
1775199179.6304805,247,-2.481917377657182e-17
1775199179.753192,253,-2.4215990365175703e-17
1775199179.7722971,254,-2.4215990365175703e-17
1775199179.856194,258,-4.216595524136421e-17
1775199179.876855,259,4.6007567294517685e-17
1775199179.8980255,260,-3.985853161392509e-17
1775199179.9380207,262,-4.4450080499670165e-18
1775199180.1071267,270,1.2930937321682157e-16
1775199180.1280954,271,-6.960402585067077e-17
1775199180.1894052,274,3.414940712670045e-17
1775199180.2293258,276,8.000834991747706e-18
1775199180.2708151,278,1.0549892634492347e-16
1775199180.3097205,280,-4.2054792093204437e-17
1775199180.3521237,282,8.849034594537951e-17
1775199180.3729959,283,-7.836539054993443e-17
1775199180.4129322,285,4.6792955433802084e-17
1775199180.4539475,287,-1.1527647250054117e-16
1775199180.474332,288,2.44374630111031e-17
1775199180.5154078,290,-1.523450297874433e-17
1775199180.6175919,295,3.591609120718508e-18
1775199180.637846,296,2.2215349828959024e-17
1775199180.6578214,297,-2.703398791699073e-17
1775199180.678144,298,-2.703398791699073e-17
1775199180.8442895,306,-0.03651322424411774
1775199180.882553,308,-0.06527284532785416
1775199180.902095,309,-0.0729648619890213
1775199180.9637926,312,-0.1384718120098114
1775199181.046483,316,-0.13462385535240173
1775199181.0864036,318,-0.12837928533554077
1775199181.1074953,319,-0.12207747250795364
1775199181.167928,322,-0.13829714059829712
1775199181.2086346,324,-0.13953179121017456
1775199181.310392,329,-0.10577660799026489
1775199181.3510172,331,-0.09968413412570953
1775199181.3717809,332,-0.08872167766094208
1775199181.4739525,337,-0.0587875135242939
1775199181.4957938,338,-3.6742196130035154e-07
1775199181.5332296,340,-2.2963820515281563e-12
1775199181.595009,343,2.8737098204316986e-17
1775199181.6362345,345,-8.675306813567114e-17
1775199181.6573198,346,-4.389098085183945e-18
1775199181.7381625,350,4.440200972555226e-17
1775199181.7788026,352,1.9242073932555542e-17
1775199181.7981374,353,-2.0589039952785867e-17
1775199181.8186483,354,-2.0589039952785867e-17
1775199181.900623,358,6.532341663872622e-18
1775199181.9848862,362,1.0842159036836728e-17
1775199182.0024812,363,1.0842159036836728e-17
1775199182.0220108,364,-9.474493648957877e-18
1775199182.0435534,365,5.749103780590555e-17
1775199182.0638044,366,1.5142680636795025e-16
1775199182.0836565,367,-6.813953897209259e-17
1775199182.2284915,374,-1.2219613610956777e-16
1775199182.287022,377,-6.104883426472473e-17
1775199182.3075495,378,-9.76873965994422e-17
1775199182.4704542,386,-1.870844813886901e-17
1775199182.552118,390,-3.7482605851238005e-18
1775199182.5715,391,-4.793876601831054e-17
1775199182.5925949,392,-1.118546314472012e-16
1775199182.613557,393,-1.118546314472012e-16
1775199182.6337,394,-6.429271237235758e-17
1775199182.6944456,397,-5.866960060676804e-18
1775199182.7964613,402,3.650210069470337e-17
1775199182.8369071,404,-1.4718919648578804e-17
1775199182.9183872,408,6.786268492979354e-17
1775199182.939475,409,-4.85114760959402e-17
1775199183.020509,413,1.0075452275378472e-16
1775199183.0410676,414,1.0075452275378472e-16
1775199183.0619566,415,-1.2964150277637387e-17
1775199183.1218977,418,-5.2530108936083085e-18
