Wall time,Step,Value
1775199183.3681576,430,12.776283264160156
1775199183.4715152,435,10.491090774536133
1775199183.4913614,436,10.183467864990234
1775199183.5115938,437,9.963738441467285
1775199183.5526571,439,9.612170219421387
1775199183.5729358,440,9.414413452148438
1775199183.5931275,441,9.194683074951172
1775199183.6336644,443,8.535493850708008
1775199183.6544673,444,8.118005752563477
1775199183.674137,445,7.590653896331787
1775199183.6934707,446,7.129221439361572
1775199183.7751935,450,5.547165393829346
1775199183.7952185,451,5.261516094207764
1775199183.8162243,452,4.997840404510498
1775199183.837408,453,4.756137371063232
1775199183.8578417,454,4.536407470703125
1775199183.8996553,456,4.184838771820068
1775199183.9381516,458,3.8332712650299072
1775199183.9797494,460,3.240000009536743
1775199184.0005612,461,3.0861892700195312
1775199184.083357,465,2.0974042415618896
1775199184.1021903,466,1.9216201305389404
1775199184.143098,468,1.8996469974517822
1775199184.1844337,470,1.723863124847412
1775199184.2659004,474,1.350321888923645
1775199184.2849467,475,1.350321888923645
1775199184.3502421,478,1.350321888923645
1775199184.3669987,479,1.350321888923645
1775199184.3877497,480,1.3722950220108032
1775199184.4077492,481,1.3722950220108032
1775199184.4492953,483,1.5041333436965942
1775199184.4681575,484,1.570051908493042
1775199184.5318239,487,2.009512186050415
1775199184.5520723,488,2.0314853191375732
1775199184.571261,489,2.0754311084747314
1775199184.6123796,491,2.2512149810791016
1775199184.6734602,494,2.5148911476135254
1775199184.7540848,498,3.0861892700195312
1775199184.8361614,502,3.1301352977752686
1775199184.8563466,503,3.218027114868164
1775199184.91899,506,3.2839462757110596
1775199184.9786859,509,3.3059191703796387
1775199184.999132,510,3.2839462757110596
1775199185.0207858,511,3.349865198135376
1775199185.039025,512,3.4157841205596924
1775199185.0605624,513,3.5695950984954834
1775199185.0806053,514,3.7673521041870117
1775199185.1426404,517,4.294704437255859
1775199185.162282,518,4.536407470703125
1775199185.1872346,519,4.822055816650391
1775199185.2055748,520,4.887975215911865
1775199185.2679987,523,5.217569828033447
1775199185.410946,530,9.238629341125488
1775199185.4716253,533,11.89736270904541
1775199185.4916584,534,12.930093765258789
1775199185.5333023,536,14.929636001586914
1775199185.5517216,537,15.74263858795166
1775199185.573426,538,16.44577407836914
1775199185.6139157,540,17.72020721435547
1775199185.6551075,542,19.126480102539062
1775199185.6962943,544,20.950239181518555
1775199185.73717,546,22.86189079284668
1775199185.7571933,547,23.608970642089844
1775199185.8181653,550,25.344837188720703
1775199185.8598113,552,26.223756790161133
1775199185.9214947,555,26.553354263305664
1775199185.9407332,556,26.553354263305664
1775199186.0622218,562,26.531381607055664
1775199186.0822632,563,26.509408950805664
1775199186.1036496,564,26.44348907470703
1775199186.1849682,568,25.169055938720703
1775199186.2451842,571,22.90583610534668
1775199186.287742,573,21.016159057617188
1775199186.3492093,576,18.68701934814453
1775199186.4298613,580,14.995555877685547
1775199186.5117733,584,11.172252655029297
1775199186.5319662,585,10.4471435546875
1775199186.5546336,586,9.656116485595703
1775199186.5917823,588,8.271817207336426
1775199186.6332517,590,7.217113494873047
1775199186.6539562,591,6.777653217315674
1775199186.673118,592,6.294247150421143
1775199186.715275,594,5.591111183166504
1775199186.754045,596,5.0637593269348145
1775199186.7759228,597,4.778110027313232
1775199186.7965007,598,4.47048807144165
1775199186.8188112,599,4.294704437255859
1775199186.8777132,602,3.5695950984954834
1775199186.897112,603,3.371838331222534
1775199186.9997902,608,1.701889991760254
1775199187.0419836,610,0.9548081755638123
1775199187.1016605,613,0.16377979516983032
1775199187.1230109,614,-0.07792333513498306
1775199187.1631978,616,-0.47343701124191284
1775199187.2041395,618,-0.934869647026062
1775199187.2432227,620,-1.1985459327697754
1775199187.286136,622,-1.3303837776184082
1775199187.3049374,623,-1.3523569107055664
1775199187.3674653,626,-1.3303837776184082
1775199187.4068394,628,-1.2864381074905396
1775199187.4280033,629,-1.1765732765197754
1775199187.513388,633,-0.9568427801132202
1775199187.5907786,637,-0.6492207646369934
1775199187.651941,640,0.09786132723093033
1775199187.6721797,641,0.5812671184539795
1775199187.6938436,642,1.1305923461914062
1775199187.7147973,643,1.723863124847412
1775199187.7350988,644,2.1852962970733643
1775199187.835992,649,4.492461204528809
1775199187.8774674,651,6.118463516235352
1775199187.8978338,652,7.283032417297363
1775199187.918221,653,8.535493850708008
1775199187.938411,654,10.073602676391602
1775199187.9590256,655,11.282118797302246
1775199188.018876,658,14.160581588745117
1775199188.0620108,660,16.050260543823242
1775199188.204102,667,23.916593551635742
1775199188.263374,670,24.883407592773438
1775199188.3661373,675,25.256948471069336
1775199188.3866558,676,25.256948471069336
1775199188.4067707,677,25.256948471069336
1775199188.4679136,680,25.10313606262207
1775199188.5095458,682,24.817487716674805
1775199188.5311384,683,24.57578468322754
1775199188.5502787,684,24.20224380493164
1775199188.6100252,687,22.883861541748047
1775199188.7126534,692,18.90675163269043
1775199188.753762,694,16.73142433166504
1775199188.7951424,696,14.622014045715332
1775199188.8146122,697,13.830986976623535
1775199188.854685,699,12.556551933288574
1775199188.916534,702,10.754767417907715
1775199188.936143,703,10.227413177490234
1775199188.9782517,705,9.150737762451172
1775199189.0590372,709,7.217113494873047
1775199189.0788543,710,6.755680084228516
1775199189.11814,712,5.898733139038086
1775199189.1816318,715,5.459273338317871
1775199189.2224824,717,5.766895294189453
1775199189.2836397,720,6.228328227996826
1775199189.3053055,721,6.272274017333984
1775199189.345472,723,6.272274017333984
1775199189.3857474,725,6.272274017333984
1775199189.407562,726,6.272274017333984
1775199189.4479988,728,6.272274017333984
1775199189.4669704,729,6.272274017333984
1775199189.5088673,731,6.272274017333984
1775199189.5291414,732,6.272274017333984
1775199189.5489721,733,6.272274017333984
1775199189.6520786,738,5.393354415893555
1775199189.7331707,742,0.03194190189242363
1775199189.7537816,743,-0.8909239172935486
1775199189.773637,744,-1.5281411409378052
1775199189.9974158,755,2.44897198677063
1775199190.020928,756,2.3610801696777344
1775199190.060665,758,2.0974042415618896
1775199190.1814563,764,1.1745381355285645
1775199190.2018824,765,1.0866460800170898
1775199190.2633293,768,1.0866460800170898
1775199190.2835486,769,1.0866460800170898
1775199190.34386,772,1.108619213104248
1775199190.4044456,775,1.1305923461914062
1775199190.426265,776,1.1305923461914062
1775199190.466867,778,1.1305923461914062
1775199190.4861038,779,1.1305923461914062
1775199190.508694,780,1.1305923461914062
1775199190.5279946,781,1.1305923461914062
1775199190.5488484,782,1.1305923461914062
1775199190.6708653,788,1.1305923461914062
1775199190.7318852,791,1.1305923461914062
1775199190.8949244,799,1.1305923461914062
1775199190.9999125,804,1.1305923461914062
