Wall time,Step,Value
1775199180.2317162,276,48.67797088623047
1775199180.272667,278,48.314701080322266
1775199180.3126087,280,47.51539611816406
1775199180.3542645,282,46.38652038574219
1775199180.3753982,283,45.89662170410156
1775199180.4142118,285,45.5054817199707
1775199180.4558256,287,44.480690002441406
1775199180.4760535,288,43.321990966796875
1775199180.5172236,290,42.88975143432617
1775199180.6200538,295,40.349246978759766
1775199180.6398494,296,39.00423049926758
1775199180.660075,297,38.249000549316406
1775199180.6797462,298,38.249000549316406
1775199180.8470669,306,34.458778381347656
1775199180.8844626,308,33.852848052978516
1775199180.9043117,309,33.61930847167969
1775199180.9657087,312,33.11137008666992
1775199181.0490396,316,32.04525375366211
1775199181.088625,318,31.92415428161621
1775199181.1088264,319,31.805269241333008
1775199181.1698043,322,32.27165985107422
1775199181.2110379,324,33.295249938964844
1775199181.3123333,329,34.83110809326172
1775199181.352641,331,35.257564544677734
1775199181.3741753,332,35.825199127197266
1775199181.4761992,337,37.022117614746094
1775199181.4981766,338,37.39036560058594
1775199181.5351439,340,37.58907699584961
1775199181.597613,343,37.92095184326172
1775199181.6388006,345,39.259517669677734
1775199181.6596768,346,39.84148406982422
1775199181.7395763,350,41.23099899291992
1775199181.7817745,352,41.510643005371094
1775199181.8008842,353,41.63161849975586
1775199181.820375,354,41.63161849975586
1775199181.9029937,358,41.51570510864258
1775199181.9871216,362,41.10688018798828
1775199182.003924,363,41.10688018798828
1775199182.023652,364,41.00255584716797
1775199182.045897,365,40.96611022949219
1775199182.0652127,366,40.96683120727539
1775199182.0851429,367,40.99992752075195
1775199182.230918,374,42.24058532714844
1775199182.288532,377,42.905006408691406
1775199182.3096213,378,43.00483322143555
1775199182.4719152,386,43.10020446777344
1775199182.5541244,390,42.9390869140625
1775199182.5731573,391,42.822410583496094
1775199182.5941668,392,42.74435806274414
1775199182.61591,393,42.74435806274414
1775199182.635989,394,42.735511779785156
1775199182.6962805,397,42.89097213745117
1775199182.798424,402,42.83872604370117
1775199182.8398182,404,42.680904388427734
1775199182.920118,408,42.75908660888672
1775199182.9407125,409,42.747215270996094
1775199183.0220397,413,42.53199005126953
1775199183.0427606,414,42.53199005126953
1775199183.0639102,415,42.31446075439453
1775199183.1239254,418,42.91118240356445
1775199183.1866283,421,42.984962463378906
1775199183.2065575,422,42.718170166015625
1775199183.2676463,425,42.302101135253906
1775199183.286415,426,41.06271743774414
1775199183.3685417,430,39.175758361816406
1775199183.4722576,435,36.94233322143555
1775199183.4919467,436,36.42548751831055
1775199183.5121803,437,36.34457778930664
1775199183.5531857,439,35.405643463134766
1775199183.5735843,440,35.41621780395508
1775199183.5935094,441,34.96450424194336
1775199183.6344116,443,34.797176361083984
1775199183.6550891,444,34.797176361083984
1775199183.6749063,445,34.841312408447266
1775199183.6940029,446,34.59115219116211
1775199183.7759762,450,34.713462829589844
1775199183.7955449,451,34.747642517089844
1775199183.8168716,452,34.71941375732422
1775199183.8381567,453,34.586029052734375
1775199183.858423,454,34.61342239379883
1775199183.9002569,456,34.20512390136719
1775199183.9387264,458,33.755615234375
1775199183.9803114,460,33.47772979736328
1775199184.0013785,461,33.15861892700195
1775199184.0837593,465,32.27680587768555
1775199184.1025643,466,32.27680587768555
1775199184.1437201,468,31.60769271850586
1775199184.1849732,470,31.252466201782227
1775199184.2663796,474,31.286340713500977
1775199184.285669,475,31.146451950073242
1775199184.3507013,478,30.55376625061035
1775199184.367525,479,30.55376625061035
1775199184.3885672,480,30.439027786254883
1775199184.4081306,481,30.459299087524414
1775199184.449825,483,30.81194305419922
1775199184.4686062,484,30.939661026000977
1775199184.5323966,487,32.047237396240234
1775199184.5527186,488,32.047237396240234
1775199184.5716472,489,32.39241409301758
1775199184.612853,491,33.04042053222656
1775199184.674083,494,33.61576843261719
1775199184.7547293,498,35.26204299926758
1775199184.836705,502,38.20521545410156
1775199184.8571992,503,38.20521545410156
1775199184.9196763,506,39.789302825927734
1775199184.9797332,509,41.67829132080078
1775199184.9996848,510,42.02997589111328
1775199185.021662,511,42.02997589111328
1775199185.0395591,512,42.485389709472656
1775199185.0613303,513,43.44268035888672
1775199185.0815647,514,43.997894287109375
1775199185.1432889,517,44.854225158691406
1775199185.1626701,518,45.864234924316406
1775199185.1880748,519,46.77487564086914
1775199185.2059581,520,47.46982955932617
1775199185.268517,523,49.726287841796875
1775199185.4116158,530,52.98715591430664
1775199185.4722633,533,55.165000915527344
1775199185.4921682,534,55.165000915527344
1775199185.5338697,536,56.29081726074219
1775199185.552158,537,56.548362731933594
1775199185.5738947,538,57.16310119628906
1775199185.6145456,540,57.5831298828125
1775199185.65575,542,57.638851165771484
1775199185.6969013,544,58.026371002197266
1775199185.7380195,546,58.20843505859375
1775199185.7578087,547,58.58656311035156
1775199185.8189526,550,58.78695297241211
1775199185.860248,552,58.78352737426758
1775199185.9219491,555,58.93006896972656
1775199185.941771,556,58.799259185791016
1775199186.062652,562,58.185279846191406
1775199186.0828207,563,57.755985260009766
1775199186.1044333,564,57.57817077636719
1775199186.18545,568,56.079811096191406
1775199186.2455492,571,55.63278579711914
1775199186.2887576,573,54.17003631591797
1775199186.3494585,576,52.77414321899414
1775199186.430434,580,51.26849365234375
1775199186.5123866,584,46.879329681396484
1775199186.532629,585,46.879329681396484
1775199186.5555,586,45.6917839050293
1775199186.5924335,588,42.75735855102539
1775199186.6336603,590,41.36438751220703
1775199186.6545885,591,39.18135452270508
1775199186.673561,592,38.50674819946289
1775199186.715912,594,35.82418441772461
1775199186.7546039,596,33.71240997314453
1775199186.7765188,597,32.756439208984375
1775199186.7971034,598,32.10506057739258
1775199186.8194373,599,31.676233291625977
1775199186.8780606,602,30.523128509521484
1775199186.897628,603,29.927223205566406
1775199187.001792,608,29.244956970214844
1775199187.0424943,610,29.450618743896484
1775199187.1026251,613,30.372451782226562
1775199187.1236176,614,30.701688766479492
1775199187.1636868,616,31.857757568359375
1775199187.2044132,618,32.634033203125
1775199187.2435813,620,33.275428771972656
1775199187.2867696,622,34.35401153564453
1775199187.3053787,623,35.196022033691406
1775199187.368223,626,36.44361877441406
1775199187.407241,628,38.828460693359375
1775199187.4282997,629,40.13722229003906
1775199187.5140195,633,42.83113479614258
1775199187.591491,637,46.102909088134766
1775199187.652492,640,47.41988754272461
1775199187.6725454,641,48.62051010131836
1775199187.6943626,642,49.204856872558594
1775199187.715839,643,49.204856872558594
1775199187.735736,644,50.26856994628906
1775199187.8367488,649,53.13176345825195
1775199187.8780475,651,53.317649841308594
1775199187.898308,652,54.10768127441406
1775199187.9186435,653,54.10768127441406
1775199187.9387324,654,54.551246643066406
1775199187.9595363,655,54.753028869628906
1775199188.019443,658,55.52882385253906
1775199188.062476,660,55.77911376953125
1775199188.2049708,667,57.25059127807617
1775199188.2637286,670,58.222293853759766
1775199188.3668225,675,58.57294845581055
1775199188.3872495,676,58.33483123779297
1775199188.4073923,677,58.090980529785156
1775199188.468623,680,57.49658966064453
1775199188.5101736,682,57.278160095214844
1775199188.5319927,683,56.98227310180664
1775199188.5507205,684,56.98227310180664
1775199188.6102998,687,56.09730529785156
1775199188.713174,692,55.04081726074219
1775199188.754444,694,54.4857177734375
1775199188.7958848,696,53.45122146606445
1775199188.8156216,697,53.130184173583984
1775199188.855234,699,51.59479522705078
1775199188.9171488,702,49.683040618896484
1775199188.9366057,703,47.75065231323242
1775199188.9787555,705,46.952476501464844
1775199189.0597677,709,42.8887825012207
1775199189.0793536,710,42.8770866394043
1775199189.1184845,712,42.874820709228516
1775199189.1825068,715,42.874271392822266
1775199189.2229793,717,42.874263763427734
1775199189.2842512,720,42.874263763427734
1775199189.3057904,721,42.874263763427734
1775199189.3459682,723,42.874263763427734
1775199189.386107,725,42.874263763427734
1775199189.4088392,726,42.874263763427734
1775199189.44894,728,42.874263763427734
1775199189.4675481,729,42.874263763427734
1775199189.5095797,731,42.874263763427734
1775199189.529559,732,42.874263763427734
1775199189.5494144,733,42.874263763427734
1775199189.6526701,738,32.572566986083984
1775199189.733817,742,32.5985221862793
1775199189.75442,743,32.62905502319336
1775199189.774468,744,32.82526397705078
1775199189.9977944,755,35.357025146484375
1775199190.0218265,756,35.49481964111328
1775199190.0613868,758,35.58665466308594
1775199190.181885,764,35.7061653137207
1775199190.2025146,765,35.70618438720703
1775199190.26376,768,35.70619201660156
1775199190.2840657,769,35.70619201660156
1775199190.3442678,772,35.70619201660156
1775199190.4047935,775,35.70619583129883
1775199190.4267604,776,35.70619583129883
1775199190.4675303,778,35.70619583129883
1775199190.4866621,779,35.70619583129883
1775199190.5094538,780,35.70619583129883
1775199190.5283897,781,35.70619583129883
1775199190.5494604,782,35.70619583129883
1775199190.671515,788,35.70619583129883
1775199190.732399,791,35.70619583129883
1775199190.8954537,799,35.70619583129883
1775199191.0003288,804,35.70619583129883
1775199191.0177526,805,35.55070114135742
1775199191.0369508,806,35.55070114135742
1775199191.0570908,807,35.54864501953125
1775199191.1186078,810,43.06715393066406
1775199191.2825954,818,43.15034484863281
1775199191.30273,819,43.00146484375
1775199191.343285,821,42.808189392089844
1775199191.3826826,823,42.71583557128906
1775199191.464192,827,41.63004684448242
1775199191.486249,828,41.573883056640625
1775199191.5661106,832,41.03962326049805
1775199191.5873501,833,40.9849967956543
1775199191.6282003,835,40.312862396240234
1775199191.6494565,836,40.15962219238281
1775199191.6706877,837,39.823795318603516
1775199191.71046,839,39.37325668334961
1775199191.7296326,840,39.2241325378418
1775199191.7909913,843,39.068607330322266
1775199191.8337717,845,38.72287368774414
1775199191.9341302,850,37.646915435791016
1775199191.9548864,851,37.49172592163086
1775199192.014814,854,36.79627990722656
1775199192.0776174,857,36.29224395751953
1775199192.1402717,860,35.7123908996582
1775199192.1797266,862,35.429996490478516
1775199192.2423913,865,34.735443115234375
1775199192.2602549,866,34.735443115234375
1775199192.3425283,870,34.46812438964844
1775199192.362508,871,34.47650909423828
1775199192.6262076,884,34.71111297607422
1775199192.6471303,885,34.73591613769531
1775199192.668315,886,34.73591613769531
1775199192.7085845,888,34.850547790527344
1775199192.7495275,890,35.015106201171875
1775199192.7888377,892,35.352989196777344
1775199192.8509932,895,35.533592224121094
1775199192.890236,897,35.601783752441406
1775199192.9116428,898,35.666839599609375
1775199192.9721658,901,35.58600997924805
1775199192.9936647,902,35.578311920166016
1775199193.034525,904,35.594600677490234
1775199193.097444,907,35.771034240722656
1775199193.1158903,908,35.94152069091797
1775199193.1568353,910,36.1819953918457
1775199193.1770954,911,36.1819953918457
1775199193.24111,914,35.86754608154297
