Wall time,Step,Value
1775199189.4652777,729,0.006103320047259331
1775199189.5072207,731,0.006103320047259331
1775199189.5275571,732,0.006103320047259331
1775199189.5474343,733,0.006103320047259331
1775199189.6504576,738,0.0006102637271396816
1775199189.7321668,742,0.0006102637271396816
1775199189.7521436,743,0.0006102637271396816
1775199189.7717688,744,0.021361809223890305
1775199189.9963815,755,1.3891328573226929
1775199190.018974,756,1.3891328573226929
1775199190.0587914,758,1.3891328573226929
1775199190.1799355,764,1.3891328573226929
1775199190.2000654,765,1.3891328573226929
1775199190.261607,768,1.3683812618255615
1775199190.2817438,769,1.3683812618255615
1775199190.3425338,772,1.361667513847351
1775199190.4029973,775,1.2109136581420898
1775199190.4247038,776,1.2109136581420898
1775199190.4649868,778,1.2109136581420898
1775199190.4837117,779,1.2109136581420898
1775199190.5067873,780,1.2109136581420898
1775199190.526388,781,1.2109136581420898
1775199190.5464253,782,1.2109136581420898
1775199190.6693237,788,1.2109136581420898
1775199190.7300773,791,1.2109136581420898
1775199190.8933787,799,1.2109136581420898
1775199190.9975104,804,1.2109136581420898
1775199191.0158954,805,1.2109136581420898
1775199191.0351071,806,1.2109136581420898
1775199191.0559077,807,1.1620864868164062
1775199191.1170967,810,0.9893604516983032
1775199191.280432,818,1.2261720895767212
1775199191.300381,819,1.2261720895767212
1775199191.3409808,821,1.2261720895767212
1775199191.3810923,823,1.2261720895767212
1775199191.4626298,827,1.2261720895767212
1775199191.4839962,828,1.2261720895767212
1775199191.56477,832,1.2261720895767212
1775199191.5851614,833,1.2261720895767212
1775199191.6259906,835,1.2261720895767212
1775199191.6469839,836,1.2261720895767212
1775199191.667188,837,1.2261720895767212
1775199191.7082243,839,1.2261720895767212
1775199191.728101,840,1.2261720895767212
1775199191.7887864,843,1.2261720895767212
1775199191.8305264,845,1.2261720895767212
1775199191.9317982,850,1.1724622249603271
1775199191.95282,851,1.1724622249603271
1775199192.013168,854,1.1724622249603271
1775199192.075762,857,1.1724622249603271
1775199192.1372826,860,1.1724622249603271
1775199192.1778102,862,1.1724622249603271
1775199192.2390642,865,1.1724622249603271
1775199192.2585409,866,1.1724622249603271
1775199192.3405313,870,0.7427831888198853
1775199192.360588,871,0.5779915452003479
1775199192.6239886,884,0.17760874330997467
1775199192.6455488,885,0.2172808200120926
1775199192.666214,886,0.28624922037124634
1775199192.7061756,888,0.28808021545410156
1775199192.7469358,890,0.2899112403392792
1775199192.786846,892,0.6500116586685181
1775199192.848639,895,2.772772789001465
1775199192.888772,897,3.801194906234741
1775199192.9096138,898,4.161905765533447
1775199192.969957,901,5.600476264953613
1775199192.9918292,902,5.994144916534424
1775199193.032402,904,6.542230129241943
1775199193.094434,907,6.406734943389893
1775199193.1134946,908,6.298093795776367
1775199193.1553872,910,5.94531774520874
1775199193.1754043,911,5.834846496582031
1775199193.238424,914,5.620007038116455
1775199193.3184094,918,5.656016826629639
1775199193.3388367,919,5.657237529754639
1775199193.379043,921,5.657237529754639
1775199193.420212,923,5.621227741241455
1775199193.5016282,927,5.621227741241455
1775199193.5206463,928,5.621227741241455
1775199193.5649257,930,5.621227741241455
1775199193.583026,931,5.511976718902588
1775199193.6041894,932,5.317889213562012
1775199193.6237457,933,5.0792460441589355
1775199193.664869,935,4.702666282653809
1775199193.7466366,939,4.048993110656738
1775199193.7859435,941,3.7908194065093994
1775199193.80714,942,3.5472936630249023
1775199193.8687203,945,3.330012798309326
1775199193.950719,949,4.128947734832764
1775199194.011421,952,6.935899257659912
1775199194.0728788,955,9.105046272277832
1775199194.0934942,956,9.436460494995117
1775199194.1749513,960,12.834831237792969
1775199194.2158062,962,15.931694984436035
1775199194.2361498,963,17.179840087890625
1775199194.276603,965,19.73716163635254
1775199194.3178654,967,22.373218536376953
1775199194.3382387,968,23.89723777770996
1775199194.39852,971,27.772281646728516
1775199194.5010984,976,29.81020736694336
1775199194.5407732,978,30.416885375976562
1775199194.5612779,979,30.7531795501709
1775199194.602579,981,32.01109313964844
1775199194.6229796,982,32.65744400024414
1775199194.704994,986,34.76494216918945
1775199194.786221,990,36.66554260253906
1775199194.8261542,992,37.66466522216797
1775199194.8673756,994,38.0430793762207
1775199194.9078772,996,38.483741760253906
1775199194.9484255,998,39.211265563964844
1775199194.9694557,999,39.80817794799805
1775199195.0298183,1002,41.629432678222656
1775199195.04995,1003,42.217185974121094
1775199195.070653,1004,42.74147415161133
1775199195.110773,1006,43.68994140625
1775199195.2128963,1011,45.167572021484375
1775199195.2535465,1013,45.76570510864258
1775199195.2942297,1015,46.30829620361328
1775199195.3136714,1016,46.537784576416016
1775199195.3348851,1017,46.68853759765625
1775199195.4366493,1022,47.03337860107422
1775199195.5181692,1026,47.07915496826172
1775199195.5586624,1028,47.07915496826172
1775199195.5794067,1029,47.07915496826172
1775199195.7008805,1035,46.686100006103516
1775199195.7218406,1036,46.388858795166016
1775199195.7422526,1037,45.97383117675781
1775199195.7631068,1038,45.38790512084961
1775199195.7822921,1039,44.731788635253906
1775199195.863831,1043,42.172637939453125
1775199195.9259849,1046,40.369693756103516
1775199196.0492198,1052,37.484004974365234
1775199196.0684123,1053,37.069583892822266
1775199196.1305463,1056,34.080753326416016
1775199196.1708667,1058,31.337888717651367
1775199196.1914008,1059,30.35218620300293
1775199196.211989,1060,29.74734115600586
1775199196.252896,1062,28.986858367919922
1775199196.3135762,1065,23.78310203552246
1775199196.353952,1067,21.14887809753418
1775199196.394123,1069,20.883380889892578
1775199196.4153526,1070,20.280975341796875
1775199196.4353743,1071,19.632183074951172
1775199196.4559886,1072,18.871089935302734
1775199196.476194,1073,17.787126541137695
1775199196.4961061,1074,16.65067481994629
1775199196.5568852,1077,15.4470853805542
1775199196.5766013,1078,14.941723823547363
1775199196.6182826,1080,13.368268013000488
1775199196.6407528,1081,12.825065612792969
1775199196.6589491,1082,12.409423828125
1775199196.7208002,1085,11.482318878173828
1775199196.7411036,1086,11.010526657104492
1775199196.7604196,1087,10.440468788146973
1775199196.8432834,1091,7.961879730224609
1775199196.9846945,1098,6.143678188323975
1775199197.0245974,1100,6.122926712036133
1775199197.0660512,1102,5.821418762207031
1775199197.0862453,1103,5.613293170928955
1775199197.1066897,1104,5.356950759887695
1775199197.1662908,1107,4.558016300201416
1775199197.2081778,1109,4.2607808113098145
1775199197.2502246,1111,4.116740703582764
1775199197.2702596,1112,4.110026836395264
1775199197.3101332,1114,4.1094160079956055
1775199197.4123092,1119,3.5344765186309814
1775199197.4507265,1121,3.0492565631866455
1775199197.473657,1122,2.7984070777893066
1775199197.533253,1125,2.3186800479888916
1775199197.5545688,1126,2.246659994125366
1775199197.5961773,1128,2.1996638774871826
1775199197.6163046,1129,2.1996638774871826
1775199197.6563776,1131,2.1996638774871826
1775199197.6750386,1132,2.1978328227996826
1775199197.7178886,1134,2.1972222328186035
1775199197.737423,1135,2.1966121196746826
1775199197.758332,1136,2.1960017681121826
1775199197.8192596,1139,2.1953916549682617
1775199197.8799229,1142,2.1953916549682617
1775199197.9414601,1145,2.1953916549682617
1775199197.9616106,1146,2.1953916549682617
1775199198.0049276,1148,2.1953916549682617
1775199198.0438156,1150,2.1953916549682617
1775199198.0633454,1151,2.2204153537750244
1775199198.0841193,1152,2.3180696964263916
1775199198.1036773,1153,2.3253941535949707
1775199198.2470365,1160,3.6449480056762695
1775199198.2872202,1162,4.746611595153809
1775199198.328731,1164,6.247436046600342
1775199198.36961,1166,7.924649238586426
1775199198.3909533,1167,8.60273551940918
1775199198.5121953,1173,12.170170783996582
1775199198.532096,1174,12.64074420928955
1775199198.5716393,1176,13.547707557678223
1775199198.5919247,1177,13.914522171020508
1775199198.6132836,1178,14.067107200622559
1775199198.6952527,1182,14.283777236938477
1775199198.7348404,1184,14.283777236938477
1775199198.7763655,1186,13.957245826721191
1775199198.8177452,1188,13.557473182678223
1775199198.8372695,1189,13.346296310424805
1775199198.8574042,1190,13.087512016296387
1775199198.919396,1193,12.4356689453125
1775199198.938367,1194,12.258671760559082
1775199198.9598413,1195,12.156744956970215
1775199198.9992726,1197,12.021248817443848
1775199199.0197275,1198,12.021248817443848
1775199199.0822034,1201,12.021248817443848
1775199199.1636236,1205,11.807629585266113
1775199199.1844285,1206,11.75025749206543
1775199199.2044253,1207,11.74964714050293
1775199199.2456622,1209,11.74964714050293
1775199199.3268917,1213,11.74964714050293
1775199199.3462589,1214,11.74964714050293
1775199199.4284303,1218,11.74964714050293
1775199199.5297265,1223,11.74964714050293
1775199199.5713446,1225,11.74964714050293
1775199199.6533225,1229,11.74964714050293
1775199199.7143517,1232,11.74964714050293
1775199199.7344828,1233,11.74964714050293
1775199199.835681,1238,11.74964714050293
1775199199.8766243,1240,11.74964714050293
1775199199.9180756,1242,11.74964714050293
1775199199.9374242,1243,11.74964714050293
1775199199.9576626,1244,11.74964714050293
1775199199.9976125,1246,11.74964714050293
1775199200.0599391,1249,11.74964714050293
1775199200.0800917,1250,11.74964714050293
1775199200.1005857,1251,11.74964714050293
1775199200.1208534,1252,11.74964714050293
1775199200.1612773,1254,11.74964714050293
1775199200.2026837,1256,11.74964714050293
1775199200.223473,1257,11.74964714050293
1775199200.2842493,1260,11.74720573425293
1775199200.3053937,1261,11.74720573425293
1775199200.427298,1267,10.608922958374023
1775199200.508622,1271,8.14803409576416
1775199200.6108136,1276,5.421036243438721
1775199200.6311946,1277,5.145772933959961
1775199200.6505978,1278,4.945581436157227
1775199200.7331378,1282,4.667877197265625
1775199200.7929764,1285,4.390783309936523
1775199200.8960023,1290,3.9849069118499756
1775199200.9567327,1293,3.9849069118499756
1775199201.0589287,1298,3.9849069118499756
1775199201.081448,1299,3.9849069118499756
1775199201.1402962,1302,3.9849069118499756
1775199201.2209651,1306,3.9849069118499756
1775199201.3030503,1310,3.9849069118499756
1775199201.4076383,1315,3.9849069118499756
1775199201.505313,1320,4.169840335845947
1775199201.5474427,1322,4.2552876472473145
1775199201.6083624,1325,4.2552876472473145
1775199201.6281087,1326,4.2601704597473145
1775199201.6684854,1328,4.562288284301758
1775199201.8118455,1335,5.8086018562316895
1775199201.994269,1344,6.133302211761475
1775199202.0149055,1345,6.133302211761475
1775199202.0555875,1347,6.133302211761475
1775199202.0756476,1348,6.107058048248291
1775199202.138088,1351,6.091189384460449
1775199202.157799,1352,6.091189384460449
1775199202.198176,1354,6.091189384460449
1775199202.2794921,1358,6.091189384460449
1775199202.320792,1360,6.091189384460449
1775199202.4006572,1364,6.082644462585449
1775199202.4233682,1365,5.94897985458374
1775199202.4420767,1366,5.756112575531006
1775199202.4629276,1367,5.597424507141113
1775199202.483235,1368,5.377702236175537
1775199202.5635962,1372,4.089275360107422
1775199202.5849686,1373,3.8921353816986084
1775199202.6266224,1375,3.710864782333374
1775199202.6456468,1376,3.705371618270874
1775199202.7291794,1380,3.705371618270874
1775199202.8303204,1385,3.2811856269836426
1775199202.8499885,1386,3.091369867324829
1775199202.9312322,1390,2.748359203338623
1775199202.9931376,1393,2.748359203338623
1775199203.0736895,1397,2.748359203338623
1775199203.196799,1403,2.8270931243896484
1775199203.4610243,1416,5.531507968902588
1775199203.4828622,1417,5.531507968902588
1775199203.5628767,1421,5.509535789489746
1775199203.768103,1431,5.262958526611328
1775199203.788305,1432,5.294085502624512
1775199203.8680305,1436,6.410396575927734
1775199203.9084053,1438,7.141583442687988
1775199203.9307697,1439,7.825164318084717
1775199203.95016,1440,8.627150535583496
1775199203.971129,1441,9.4553804397583
1775199204.0303001,1444,10.846344947814941
1775199204.0934284,1447,11.90406322479248
1775199204.1332326,1449,12.662715911865234
1775199204.1737714,1451,13.708837509155273
1775199204.1952975,1452,14.415611267089844
1775199204.2355974,1454,15.975028991699219
1775199204.25648,1455,16.573772430419922
1775199204.2758436,1456,17.093172073364258
1775199204.2968495,1457,17.62904930114746
1775199204.3171277,1458,18.217416763305664
1775199204.3374283,1459,18.814937591552734
1775199204.357867,1460,19.16832733154297
1775199204.377869,1461,19.410018920898438
1775199204.419237,1463,19.422225952148438
1775199204.559078,1470,19.513776779174805
1775199204.6221619,1473,19.513776779174805
1775199204.6425538,1474,19.513776779174805
1775199204.6835485,1476,19.513776779174805
1775199204.826191,1483,20.298063278198242
1775199204.9082358,1487,20.589807510375977
1775199204.9483416,1489,20.984695434570312
1775199204.9684403,1490,21.15498161315918
1775199205.0367134,1493,21.80499267578125
1775199205.0502167,1494,22.041194915771484
1775199205.1306071,1498,23.14773941040039
1775199205.1523237,1499,23.368682861328125
1775199205.1727755,1500,23.469999313354492
1775199205.2131195,1502,23.582910537719727
1775199205.3561344,1509,23.596948623657227
1775199205.3761225,1510,23.596948623657227
1775199205.3969996,1511,23.574365615844727
1775199205.4372523,1513,23.369903564453125
1775199205.4765863,1515,22.86454200744629
1775199205.4986567,1516,22.48124885559082
1775199205.6406457,1523,19.586406707763672
1775199205.7427294,1528,16.02996063232422
1775199205.8644755,1534,13.14976692199707
1775199205.926722,1537,12.041389465332031
1775199205.9456956,1538,11.78077507019043
1775199206.0077078,1541,10.279949188232422
1775199206.149514,1548,7.067121982574463
1775199206.2112381,1551,5.145772933959961
1775199206.2315881,1552,4.725249290466309
1775199206.2529328,1553,4.448765277862549
1775199206.4381952,1562,4.349279403686523
1775199206.4997861,1565,4.675201416015625
1775199206.5202477,1566,4.73562479019165
1775199206.5612805,1568,4.73562479019165
1775199206.6015074,1570,4.828396320343018
1775199206.6231415,1571,4.994409084320068
1775199206.6431646,1572,5.162862777709961
1775199206.6628923,1573,5.313616752624512
1775199206.7238412,1576,5.489394187927246
1775199206.7640624,1578,5.489394187927246
1775199206.806444,1580,5.489394187927246
1775199206.8261218,1581,5.489394187927246
1775199206.8467531,1582,5.468642711639404
1775199206.9097717,1585,5.28554105758667
1775199207.010048,1590,5.229389667510986
1775199207.112327,1595,4.712431907653809
1775199207.131885,1596,4.357824802398682
1775199207.1527941,1597,3.984297037124634
1775199207.2340243,1601,2.858830690383911
1775199207.2546997,1602,2.631173849105835
1775199207.2757282,1603,2.4865236282348633
1775199207.438329,1611,2.420606851577759
1775199207.4786499,1613,2.420606851577759
1775199207.498188,1614,2.420606851577759
1775199207.5393078,1616,2.420606851577759
1775199207.6623523,1622,2.0702719688415527
1775199207.7024958,1624,1.729092001914978
1775199207.7444124,1626,1.4190394878387451
1775199207.7645822,1627,1.1608657836914062
1775199207.8461413,1631,0.1800501048564911
1775199207.9299426,1635,-0.46385815739631653
1775199207.968592,1637,-0.4748443067073822
1775199208.0278804,1640,-0.4748443067073822
1775199208.0501056,1641,-0.4748443067073822
1775199208.1523588,1646,-0.4748443067073822
1775199208.1725934,1647,-0.4748443067073822
1775199208.213328,1649,-0.49071311950683594
1775199208.2545002,1651,-0.8074793815612793
1775199208.2747881,1652,-1.037577509880066
1775199208.295255,1653,-1.3036854267120361
1775199208.3151577,1654,-1.551483392715454
1775199208.3562224,1656,-2.2167534828186035
1775199208.3965497,1658,-2.756903886795044
1775199208.4788558,1662,-3.0382704734802246
1775199208.519797,1664,-2.985170841217041
1775199208.5606387,1666,-2.8368585109710693
1775199208.621438,1669,-2.5969951152801514
1775199208.6429548,1670,-2.3412628173828125
1775199208.7232604,1674,-1.3549538850784302
1775199208.786915,1677,-0.25817376375198364
1775199208.8255596,1679,0.267328679561615
1775199208.8455696,1680,0.4669097065925598
1775199208.8862576,1682,0.5718881487846375
1775199208.9472897,1685,0.5718881487846375
1775199208.968589,1686,0.5718881487846375
1775199208.9891825,1687,0.5718881487846375
1775199209.0083873,1688,0.5718881487846375
1775199209.1101797,1693,0.6127808690071106
1775199209.133811,1694,0.6823596358299255
1775199209.1498535,1695,0.771469235420227
1775199209.1920993,1697,1.06992506980896
1775199209.2319539,1699,1.4147670269012451
1775199209.253605,1700,1.6143481731414795
1775199209.294133,1702,2.173419237136841
1775199209.3345046,1704,2.8484549522399902
1775199209.3961308,1707,4.207680702209473
1775199209.4371288,1709,5.443618297576904
1775199209.4569533,1710,5.985600471496582
1775199209.4780416,1711,6.613639831542969
1775199209.4978492,1712,7.189800262451172
1775199209.62128,1718,11.23879337310791
1775199209.7018538,1722,11.97547435760498
1775199209.7222812,1723,12.009041786193848
1775199209.7425787,1724,12.009041786193848
1775199209.7636473,1725,12.009041786193848
1775199209.8653388,1730,12.009041786193848
1775199210.028108,1738,11.994393348693848
1775199210.0472128,1739,12.175663948059082
1775199210.130068,1743,13.887666702270508
1775199210.1703525,1745,14.629230499267578
1775199210.2316952,1748,15.707088470458984
1775199210.251921,1749,16.077566146850586
1775199210.2721686,1750,16.33207893371582
1775199210.2930174,1751,16.473674774169922
1775199210.3332703,1753,16.524944305419922
1775199210.353383,1754,16.524944305419922
1775199210.414692,1757,16.146533966064453
1775199210.5156934,1762,15.021068572998047
1775199210.5370634,1763,14.859938621520996
1775199210.5771809,1765,14.317956924438477
1775199210.6392682,1768,13.15220832824707
1775199210.7882633,1775,7.936856746673584
1775199210.804551,1776,7.369850158691406
1775199210.8273005,1777,6.7589006423950195
1775199210.888455,1780,5.126852512359619
1775199210.9687307,1784,3.8964080810546875
1775199210.9908922,1785,3.6675307750701904
1775199211.0094035,1786,3.5039596557617188
1775199211.0720468,1789,3.457573890686035
1775199211.0920765,1790,3.3129234313964844
1775199211.1320996,1792,2.97296404838562
1775199211.1730347,1794,2.8289239406585693
1775199211.21423,1796,2.8277032375335693
1775199211.296261,1800,2.8277032375335693
1775199211.3354766,1802,2.8277032375335693
1775199211.4591758,1808,2.882633924484253
1775199211.4999142,1810,3.1578972339630127
1775199211.5790136,1814,3.959883213043213
1775199211.6833136,1819,7.920376777648926
1775199211.7639399,1823,12.850090026855469
1775199211.824615,1826,17.35927963256836
1775199211.845195,1827,18.557985305786133
1775199211.8864129,1829,20.488489151000977
1775199211.9067063,1830,21.020706176757812
1775199211.9463074,1832,21.82025146484375
1775199211.966398,1833,22.310354232788086
1775199211.9877899,1834,22.981727600097656
1775199212.0276213,1836,23.82887840270996
1775199212.0494032,1837,24.184097290039062
1775199212.0689638,1838,24.5704402923584
1775199212.2119057,1845,30.248428344726562
1775199212.2310698,1846,30.62317657470703
1775199212.2525556,1847,31.159055709838867
1775199212.2734065,1848,31.785877227783203
1775199212.3345048,1851,33.45393371582031
1775199212.5180256,1860,34.99504089355469
1775199212.6013184,1864,35.771392822265625
1775199212.6200447,1865,35.93435287475586
