Wall time,Step,Value
1774600911.932104,133,3.4149909019470215
1774600911.950316,134,3.3930182456970215
1774600911.9709558,135,3.371041774749756
1774600911.9928403,136,3.349076747894287
1774600912.0124922,137,3.3051273822784424
1774600912.032543,138,3.2831549644470215
1774600912.051422,139,3.2611823081970215
1774600912.072368,140,3.1952643394470215
1774600912.09297,141,3.1513149738311768
1774600912.1131732,142,3.129342555999756
1774600912.1352074,143,3.107369899749756
1774600912.153293,144,3.107369899749756
1774600912.1745968,145,3.0853970050811768
1774600912.1964,146,3.0853970050811768
1774600912.2167637,147,3.0853970050811768
1774600912.2387717,148,3.0853970050811768
1774600912.259303,149,3.0853970050811768
1774600912.2785318,150,3.0853970050811768
1774600912.2962236,151,3.0853970050811768
1774600912.318092,152,3.0853970050811768
1774600912.3387282,153,3.0853970050811768
1774600912.3584988,154,3.0853970050811768
1774600912.378357,155,3.107369899749756
1774600912.3998165,156,3.107369899749756
1774600912.4195256,157,3.1513149738311768
1774600912.4390638,158,3.2611823081970215
1774600912.4598694,159,3.349076747894287
1774600912.4790242,160,3.371041774749756
1774600912.5003748,161,3.568803310394287
1774600912.5218017,162,3.766561269760132
1774600912.540878,163,4.030240535736084
1774600912.5609615,164,4.293912887573242
1774600912.5830824,165,4.601537704467773
1774600912.6021776,166,4.909154891967773
1774600912.6229694,167,5.150862216949463
1774600912.643109,168,5.480448246002197
1774600912.6640623,169,5.744131565093994
1774600912.6848521,170,5.853994846343994
1774600912.703926,171,5.875967979431152
1774600912.7251544,172,5.875967979431152
1774600912.7434373,173,5.875967979431152
1774600912.7646344,174,5.875967979431152
1774600912.7859623,175,5.7880730628967285
1774600912.806927,176,5.524397373199463
1774600912.8273637,177,5.458475589752197
1774600912.8474839,178,5.370588779449463
1774600912.8672101,179,5.370588779449463
1774600912.8877556,180,5.348616123199463
1774600912.9100614,181,5.326643466949463
1774600912.9300802,182,5.326643466949463
1774600912.9481275,183,5.326643466949463
1774600912.9687862,184,5.304670810699463
1774600912.989654,185,5.150862216949463
1774600913.0086799,186,5.150862216949463
1774600913.0297203,187,5.150862216949463
1774600913.0507107,188,5.128889560699463
1774600913.0698926,189,5.062963485717773
1774600913.0918007,190,5.019022464752197
1774600913.1105952,191,4.909154891967773
1774600913.1321058,192,4.821264266967773
1774600913.152087,193,4.711397171020508
1774600913.173331,194,4.579565048217773
1774600913.1949081,195,4.447725296020508
1774600913.212891,196,4.271940231323242
1774600913.2337399,197,4.118127822875977
1774600913.254306,198,4.008260726928711
1774600913.2746944,199,3.832479238510132
1774600913.2959962,200,3.656694173812866
1774600913.3157234,201,3.546830892562866
1774600913.336134,202,3.5028891563415527
1774600913.3567998,203,3.4589362144470215
1774600913.377611,204,3.4149909019470215
1774600913.39745,205,3.4149909019470215
1774600913.4173985,206,3.4149909019470215
1774600913.4369655,207,3.4149909019470215
1774600913.4572427,208,3.3930182456970215
1774600913.477115,209,3.3930182456970215
1774600913.500757,210,3.3930182456970215
1774600913.520674,211,3.480912685394287
1774600913.5406413,212,3.590775966644287
1774600913.5614777,213,3.634721517562866
1774600913.5814812,214,3.612748622894287
1774600913.6006572,215,3.568803310394287
