Wall time,Step,Value
1774600912.1534247,144,2.925459623336792
1774600912.1746097,145,2.909208059310913
1774600912.19645,146,2.891737699508667
1774600912.216805,147,2.891737699508667
1774600912.2388713,148,2.8658409118652344
1774600912.2593417,149,2.843212842941284
1774600912.2785454,150,2.840874433517456
1774600912.296312,151,2.8970868587493896
1774600912.3181045,152,2.8970868587493896
1774600912.338897,153,3.2294511795043945
1774600912.3586571,154,3.2651526927948
1774600912.3783748,155,3.2642993927001953
1774600912.3998563,156,3.8040151596069336
1774600912.4196565,157,3.8840978145599365
1774600912.4391596,158,4.180642604827881
1774600912.459951,159,4.2782673835754395
1774600912.4790366,160,4.62238073348999
1774600912.500389,161,5.1107659339904785
1774600912.52193,162,5.35345458984375
1774600912.5408907,163,5.368762493133545
1774600912.5610275,164,5.4283833503723145
1774600912.5833218,165,5.454671382904053
1774600912.6022024,166,5.519491195678711
1774600912.6230216,167,5.554415225982666
1774600912.643149,168,5.547784805297852
1774600912.6642847,169,5.6077446937561035
1774600912.6848648,170,5.587618350982666
1774600912.7039397,171,5.650045871734619
1774600912.7253945,172,5.863694190979004
1774600912.743523,173,5.907320976257324
1774600912.7648017,174,5.850216388702393
1774600912.7860012,175,5.7939863204956055
1774600912.8069646,176,5.710968017578125
1774600912.8274083,177,5.6427717208862305
1774600912.847582,178,5.533656597137451
1774600912.8672256,179,5.343145370483398
1774600912.8877683,180,5.255096435546875
1774600912.9101064,181,5.181458950042725
1774600912.930123,182,5.144302845001221
1774600912.948345,183,5.136977195739746
1774600912.9688993,184,5.129196643829346
1774600912.98967,185,5.1175336837768555
1774600913.0087488,186,5.087067127227783
1774600913.0297859,187,5.039901256561279
1774600913.050724,188,5.039795398712158
1774600913.069978,189,4.903387069702148
1774600913.0918205,190,4.656815052032471
1774600913.1106086,191,4.457494258880615
1774600913.1321268,192,4.329853057861328
1774600913.1522086,193,4.22930383682251
1774600913.1735153,194,4.151340484619141
1774600913.1950684,195,4.083378314971924
1774600913.2129543,196,3.966341257095337
1774600913.2337534,197,3.761167049407959
1774600913.2543247,198,3.6837902069091797
1774600913.2747087,199,3.6452291011810303
1774600913.2962368,200,3.6146113872528076
1774600913.3158088,201,3.6125874519348145
1774600913.3362718,202,3.6418542861938477
1774600913.3568456,203,3.669872999191284
1774600913.377652,204,3.667585849761963
1774600913.397682,205,3.6871066093444824
1774600913.4174833,206,3.6796483993530273
1774600913.4369793,207,3.7523374557495117
1774600913.4572568,208,3.811633825302124
1774600913.4772685,209,3.8751869201660156
1774600913.5009162,210,3.831937551498413
1774600913.5207126,211,3.8296618461608887
1774600913.5410612,212,3.6134774684906006
1774600913.5615182,213,3.447545289993286
1774600913.5817592,214,3.446728467941284
1774600913.6007805,215,3.3989315032958984
1774600913.6213791,216,3.4087765216827393
1774600913.6421292,217,3.3780035972595215
1774600913.6620052,218,3.194467067718506
1774600913.6845515,219,3.0085933208465576
1774600913.7072613,220,2.606304407119751
1774600913.7240994,221,2.606304407119751
1774600913.7438478,222,2.3572962284088135
1774600913.7640219,223,2.1691200733184814
1774600913.7848325,224,2.0164599418640137
1774600913.8050945,225,1.935194969177246
1774600913.8249464,226,1.8082232475280762
1774600913.8455536,227,1.6941746473312378
1774600913.8648524,228,1.6243747472763062
1774600913.886974,229,1.6124991178512573
1774600913.9069097,230,1.5268925428390503
1774600913.926785,231,1.4809939861297607
1774600913.9494147,232,1.4330743551254272
1774600913.9681613,233,1.4345544576644897
1774600913.9891636,234,1.3401401042938232
1774600914.0096369,235,1.3128379583358765
1774600914.0292785,236,1.1959723234176636
1774600914.0511,237,1.0448719263076782
1774600914.0710757,238,1.0988132953643799
1774600914.0891166,239,1.134027123451233
1774600914.1130924,240,1.0065900087356567
1774600914.1318872,241,0.7582463026046753
1774600914.1509123,242,0.5179399251937866
1774600914.1699374,243,0.5163285732269287
1774600914.191508,244,0.3320925831794739
1774600914.212208,245,0.24607285857200623
1774600914.232138,246,0.1738310307264328
1774600914.2551703,247,0.1603119969367981
1774600914.2738357,248,0.10939014703035355
1774600914.2940936,249,0.06248778849840164
1774600914.3165908,250,0.062450166791677475
1774600914.335995,251,0.062450166791677475
1774600914.3538928,252,0.08593818545341492
1774600914.3760543,253,0.22182144224643707
1774600914.397283,254,0.4188063144683838
1774600914.416064,255,0.7486411333084106
1774600914.4379108,256,1.1106616258621216
1774600914.4570038,257,1.2171127796173096
1774600914.4776647,258,1.5155969858169556
1774600914.499461,259,2.0208194255828857
1774600914.5204332,260,2.1542539596557617
1774600914.5397413,261,2.5488603115081787
1774600914.560845,262,3.150970935821533
1774600914.579508,263,3.421804666519165
1774600914.6004214,264,3.8928990364074707
1774600914.6200724,265,4.291257858276367
1774600914.6409597,266,4.883398532867432
1774600914.6621268,267,5.8566203117370605
1774600914.6806748,268,6.295406341552734
1774600914.7021224,269,6.853239059448242
1774600914.7235796,270,7.3323822021484375
1774600914.742867,271,7.826447486877441
1774600914.7627985,272,8.241863250732422
1774600914.7850647,273,8.42740249633789
1774600914.80338,274,8.769721984863281
1774600914.8249583,275,8.865008354187012
1774600914.8439822,276,8.93943977355957
1774600914.8641381,277,8.916433334350586
1774600914.884332,278,8.916433334350586
1774600914.905612,279,8.864124298095703
1774600914.9267817,280,8.735800743103027
1774600914.947185,281,8.436958312988281
1774600914.9675527,282,8.056967735290527
1774600914.9876544,283,7.717574119567871
1774600915.00675,284,7.514272212982178
1774600915.0274248,285,7.338568687438965
1774600915.0489283,286,6.9522929191589355
1774600915.068757,287,6.400149822235107
1774600915.0895922,288,6.024557590484619
1774600915.1097689,289,5.6593122482299805
1774600915.1282735,290,5.270867347717285
1774600915.1508942,291,5.036233425140381
1774600915.1714718,292,4.4494099617004395
1774600915.190845,293,3.937706470489502
1774600915.2108924,294,3.775085687637329
1774600915.2309842,295,3.5327260494232178
1774600915.2523868,296,3.3499817848205566
1774600915.2732246,297,3.1865074634552
1774600915.292377,298,2.9998629093170166
1774600915.3137054,299,2.7656261920928955
1774600915.332086,300,2.5122547149658203
1774600915.3524764,301,2.4532506465911865
1774600915.37319,302,2.5157389640808105
1774600915.3942134,303,2.3468358516693115
1774600915.4132166,304,2.1899020671844482
1774600915.4332972,305,2.062242269515991
1774600915.4543822,306,1.879852056503296
1774600915.4751942,307,1.7902774810791016
1774600915.4965606,308,1.5605183839797974
1774600915.5153651,309,1.3580142259597778
1774600915.5356073,310,1.2383053302764893
1774600915.557436,311,1.0934396982192993
1774600915.5783896,312,1.1190741062164307
1774600915.597776,313,1.1932553052902222
1774600915.6191769,314,1.333332896232605
1774600915.640059,315,1.2263249158859253
1774600915.6596253,316,1.154057264328003
1774600915.6805196,317,0.9183645844459534
1774600915.6987205,318,0.6779490113258362
1774600915.721484,319,0.7341583371162415
1774600915.7393906,320,0.6754591464996338
1774600915.7613204,321,0.2422400712966919
1774600915.7807312,322,-0.1745886355638504
1774600915.7993999,323,-0.37149161100387573
1774600915.8233814,324,-0.42167794704437256
1774600915.8427436,325,-0.528968334197998
1774600915.8618357,326,-0.8077268600463867
