Wall time,Step,Value
1774600912.8035965,176,-2.8191585540771484
1774600912.8239877,177,-2.636056900024414
1774600912.8449457,178,-2.4755373001098633
1774600912.864929,179,-2.30220103263855
1774600912.8857253,180,-2.1050612926483154
1774600912.9066482,181,-1.967124581336975
1774600912.9264674,182,-1.8774046897888184
1774600912.945792,183,-1.7980605363845825
1774600912.966665,184,-1.7895156145095825
1774600912.9874132,185,-1.7895156145095825
1774600913.0063484,186,-1.7895156145095825
1774600913.0278077,187,-1.7895156145095825
1774600913.0479157,188,-1.7895156145095825
1774600913.0675492,189,-1.7895156145095825
1774600913.0888786,190,-1.7895156145095825
1774600913.1087906,191,-1.7895156145095825
1774600913.1294293,192,-1.7895156145095825
1774600913.1499863,193,-1.7895156145095825
1774600913.1697586,194,-1.8120982646942139
1774600913.1913452,195,-1.8127084970474243
1774600913.2101831,196,-1.8127084970474243
1774600913.23138,197,-1.8127084970474243
1774600913.2513125,198,-1.8127084970474243
1774600913.2724469,199,-1.8127084970474243
1774600913.2935152,200,-1.8127084970474243
1774600913.3129852,201,-1.8127084970474243
1774600913.3333564,202,-1.8127084970474243
1774600913.3541243,203,-1.8127084970474243
1774600913.3744273,204,-1.8127084970474243
1774600913.3951125,205,-1.8127084970474243
1774600913.414973,206,-1.8127084970474243
1774600913.4352756,207,-1.8127084970474243
1774600913.4548378,208,-1.8127084970474243
1774600913.475165,209,-1.8127084970474243
1774600913.4973638,210,-1.8127084970474243
1774600913.5175216,211,-1.8127084970474243
1774600913.5383763,212,-1.8127084970474243
1774600913.558392,213,-1.8127084970474243
1774600913.5785775,214,-1.8127084970474243
1774600913.598311,215,-1.8127084970474243
1774600913.6190479,216,-1.8127084970474243
1774600913.6392171,217,-1.8127084970474243
1774600913.6601362,218,-1.8127084970474243
1774600913.6807406,219,-1.8127084970474243
1774600913.7016642,220,-1.8127084970474243
1774600913.7220113,221,-1.8127084970474243
1774600913.741589,222,-1.8127084970474243
1774600913.7613244,223,-1.8127084970474243
1774600913.782332,224,-1.8127084970474243
1774600913.802862,225,-1.8127084970474243
1774600913.8231187,226,-1.8127084970474243
1774600913.8434258,227,-1.8127084970474243
1774600913.8630435,228,-1.8127084970474243
1774600913.884022,229,-1.8127084970474243
1774600913.9045413,230,-1.8127084970474243
1774600913.9250565,231,-1.8127084970474243
1774600913.9453154,232,-1.8127084970474243
1774600913.965197,233,-1.8127084970474243
1774600913.986141,234,-1.8127084970474243
1774600914.0063505,235,-1.8127084970474243
1774600914.0260386,236,-1.8127084970474243
1774600914.0472264,237,-1.8127084970474243
1774600914.0673082,238,-1.8127084970474243
1774600914.0863943,239,-1.8127084970474243
1774600914.109004,240,-1.8127084970474243
1774600914.1285422,241,-1.8127084970474243
1774600914.1484916,242,-1.8127084970474243
1774600914.1682296,243,-1.8127084970474243
1774600914.1892407,244,-1.8127084970474243
1774600914.2097986,245,-1.8127084970474243
