8.61,0,5,0,0,0,5,0,0,
8.64,0,5,0,0,0,5,0,0,
8.67,0,5,0,0,0,5,0,0,
8.7,0,5,0,0,0,5,0,0,
8.73,0,5,0,0,0,5,0,0,
8.76,0,5,0,0,0,5,0,0,
8.79,0,5,0,0,0,5,0,0,
8.82,0,5,0,0,0,5,0,0,
8.85,0,5,0,0,0,5,0,0,
8.88,0,5,0,0,0,5,0,0,
8.91,0,5,0,0,0,5,0,0,
8.94,0,5,0,0,0,5,0,0,
8.97,0,5,0,0,0,5,0,0,
9,0,5,0,0,0,5,0,0,
9.03,0,5,0,0,0,5,0,0,
9.06,0,5,0,0,0,5,0,0,
9.09,0,5,0,0,0,5,0,0,
9.12,0,5,0,0,0,5,0,0,
9.15,0,5,0,0,0,5,0,0,
9.18,0,5,0,0,0,5,0,0,
9.21,0,5,0,0,0,5,0,0,
9.24,0,5,0,0,0,5,0,0,
9.27,0,5,0,0,0,5,0,0,
9.3,0,5,0,0,0,5,0,0,
9.33,0,5,0,0,0,5,0,0,
9.36,0,5,0,0,0,5,0,0,
9.39,0,5,0,0,0,5,0,0,
9.42,0,5,0,0,0,5,0,0,
9.45,0,5,0,0,0,5,0,0,
9.48,0,5,0,0,0,5,0,0,
9.51,0,5,0,0,0,5,0,0,
9.54,0,5,0,0,0,5,0,0,
9.57,0,5,0,0,0,5,0,0,
9.6,0,5,0,0,0,5,0,0,
9.63,0,5,0,0,0,5,0,0,
9.66,0,5,0,0,0,5,0,0,
9.69,0,5,0,0,0,5,0,0,
9.72,0,5,0,0,0,5,0,0,
9.75,0,5,0,0,0,5,0,0,
9.78,0,5,0,0,0,5,0,0,
9.81,0,5,0,0,0,5,0,0,
9.84,0,5,0,0,0,5,0,0,
9.87,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
9.9,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
9.93,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
9.96,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
9.99,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.02,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.05,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.08,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.11,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.14,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.17,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
