4.32,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.35,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.38,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.41,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.44,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.47,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.5,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.53,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.56,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.59,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.62,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.65,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.68,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.71,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.74,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.77,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.8,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.83,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.86,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.89,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.92,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.95,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
4.98,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
5.01,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
5.04,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
5.07,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
5.1,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
5.13,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
5.16,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
5.19,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
5.22,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
5.25,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
5.28,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
5.31,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
5.34,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
5.37,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
5.4,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
5.43,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
5.46,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
5.49,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
5.52,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
